"wavelength","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10"
"200",-0.0160590793711089,0.00784269006448012,-0.00645394369590922,-0.00414749517460976,-0.00152168117575481,0.018918190475947,0.0330518352366014,0.0533389107482767,0.00472546326697054,-0.0829379275099096
"300",-0.0902706169410652,0.0470610229761258,0.0330182829504572,0.0284894965580015,0.0193385160053541,0.016663331282317,0.00654095711838675,-0.00442233639768149,-0.0287369505235594,-0.0149452791988096
"400",-0.168220908081279,0.0553226464055428,0.063419224345008,0.0442709209571384,0.0263673339373944,0.00434164180359164,-0.022752168182441,-0.040327086961708,-0.0345856281292729,0.0468609103547479
