"wavelength","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10"
"200",-0.0273486121689985,0.01221891112046,-0.00956474455733747,-0.00576087079753296,-0.00197970720965701,0.0227018285711365,0.0368527962888106,0.0548324002492284,0.00480107067924207,-0.0867530721753654
"300",-0.0876527690497743,0.0415548832879191,0.0307730397098261,0.0276348116612615,0.019551239681413,0.0173798545274566,0.00707077464497607,-0.00495301676540327,-0.0337084429641352,-0.0176503747337942
"400",-0.0519802605971151,0.0214651868053506,0.0328511582107142,0.0288203695430971,0.020592887805105,0.00394221075766121,-0.0236167505733738,-0.046819747962543,-0.0431282782772033,0.0578732242881137
