"wavelength","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10"
"198",-0.510405163121567,-0.440564495052556,-0.540656296440531,-0.338770339525801,-0.262525036844336,-0.223873237642459,-0.145582457401201,1.91036107167918,0.669315543174833,-0.0472202237534022
"198.5",0.965392040203734,-0.101103455795909,0.147500791413939,0.18144868736107,-0.0111058907680957,0.351239700068076,-0.15328613528899,0.00154692914840729,-0.0922500724534924,-0.0864804949902532
"199",0.0699581976374876,0.292408528119136,-0.184405925513091,0.205390810275864,-0.157953582528573,-0.143336136392835,0.0766714781815315,-0.143484512075567,-0.122640546187222,0.507999490834649
"199.5",-0.0701422092892787,0.198493347663784,-0.103741913438362,0.0721919133959477,0.552825441980088,-0.221539853915226,0.201811357018452,-0.129890954548031,0.175926753199563,-0.121566898713753
"200",-0.00105039058049638,-0.045137894522069,0.00488886782625785,0.162749091028825,-0.165254998927789,-0.165452811249396,-0.0878834484392902,0.105376508163961,-0.00266445475907514,0.149532732397579
"200.5",-0.274521568712528,-0.195210220405395,0.00758383072130893,-0.229180371190221,-0.212155182212017,0.0419294704236437,0.279040564768913,0.182637237882969,-0.118330833839367,0.076385471438521
"201",-0.177886071860486,-0.0844496027835253,-0.260590435357454,-0.0121139851489657,-0.377155939122364,-0.0398928274231056,-0.142665202594184,0.281473353966429,0.0161370275885717,0.324529355888652
"201.5",-0.224601844277377,-0.118335195181148,-0.107833656362837,-0.0687563248023677,-0.11686771672362,-0.175868478962169,-0.0879720118398395,0.102922529828615,0.1960571033946,0.0654382516726373
"202",-0.234707230434066,-0.112781957782143,-0.079052503173661,-0.0492488615763082,0.0144210233791757,-0.005708731476438,-0.0161246120145797,-0.0983158442170263,0.0557674597898407,0.100982246624634
"202.5",-0.22608441244085,-0.123115792312066,-0.0865313987180646,-0.0751457161673878,-0.0394185747424996,-0.083321957784294,-0.0185814424558449,-0.0349930889430165,0.0652788387718103,0.116190385453281
"203",-0.223246768113193,-0.12240844225541,-0.0860201092692686,-0.0441377648764,-0.0200727459240627,-0.037192975027525,-0.121967042384801,0.126542982939636,0.0630350632042136,0.0270302816249367
"203.5",-0.198189222998299,-0.108448901736541,-0.0638527545939436,-0.0304825638742532,-0.00572754999084191,0.00998995061262625,0.0352290209254493,0.0729489577853569,-0.0592121817485541,0.021391071246625
"204",-0.196704210958904,-0.104304405903151,-0.0557495462470632,-0.04093528665909,-0.000581560107286094,0.0166457837641253,0.0224099554445517,0.00886005318341447,-0.0207081300275884,0.0329165575538242
"204.5",-0.196764822818303,-0.111136725034048,-0.0791568784874329,-0.0532600811264882,-0.0205932193379379,-0.00707194525041753,0.0123679685893,0.0187223576405586,0.00332204334893396,0.0395742650370017
