"wavelength","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10"
"200",0.557425791106258,0.928363646225032,1.29304642879139,1.64928981271379,1.99262533270843,2.31897799480062,2.61752519210779,2.88110435552323,3.09895224602195,3.27045047401985
"300",0.57477009228803,0.701484231960283,0.825935252961042,0.947324494744623,1.06404693464325,1.17458675613226,1.27508617850184,1.36287850091091,1.43413457317109,1.48859472206585
"400",0.954993223219889,0.904645958766893,0.855197898103583,0.80696637261909,0.760589105154644,0.716668374324613,0.676736990192307,0.641854511736295,0.613542373661885,0.59190375324206
