"wavelength","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10"
"200",0.0464257911062584,0.0383636462250322,0.0110464287913903,-0.00871018728620676,0.012625332708428,-0.0620220051993812,-0.0394748078922058,-0.0238956444767697,0.0399522460219499,0.0354504740198531
"300",0.00877009228802961,0.00648423196028269,-0.00706474703895832,-0.00467550525537663,0.00704693464324557,-0.0224132438677367,-0.020913821498165,-0.00112149908909398,0.00913457317109079,0.0225947220658465
"400",0.00699322321988927,-0.000354041233106894,-0.0158021018964166,0.00396637261909005,0.0115891051546436,0.0046683743246132,-0.000263009807693115,0.00185451173629458,-0.00145762633811475,-0.00709624675794029
