"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"207";-0,223563479617372;-0,148809935151977;-0,115816455956575;-0,0901220607807085;-0,0524530630861419;-0,0137674189229382;0,000731874516003206;0,0456721423601323;0,044742457359217;0,102071037975223
"207.5";-0,218623999735222;-0,142890167170158;-0,1088052687982;-0,0868742895548487;-0,0527776832405606;-0,017412920257923;-0,000907040177227092;0,0134539532557283;0,0644419051512339;0,109240078532894
"208";-0,215093365200211;-0,140322849158307;-0,105116959258716;-0,0809548611557533;-0,0464822178536073;-0,00955061315696248;0,00477053756122636;0,0312609824023706;0,0517553605805401;0,0874786939129075
"208.5";-0,212049893086173;-0,139875303633856;-0,105125016766809;-0,0852352241488159;-0,0437936824721668;-0,0125756012145652;0,00444551481077182;0,0221588520447296;0,0665035651292696;0,0837741798304279
"209";-0,208380127594181;-0,136726288046934;-0,104404385946667;-0,0808223261986047;-0,0435297498384875;-0,00725159449072432;0,00310176621414682;0,0254915542866065;0,057925719531414;0,0827445372807034
"209.5";-0,205410929709899;-0,135645288266393;-0,100108986476138;-0,0811785087422736;-0,0413611578077495;-0,0113260300853431;0,00908662595394683;0,0249180483379816;0,0522526034942086;0,0834813846784188
"210";-0,20088284233326;-0,132814783038076;-0,0978614148947767;-0,0773641112836909;-0,0417828637762261;-0,0107243686984195;0,00804948724614274;0,0266693564493576;0,0463049975381749;0,0844042905527576
"210.5";-0,194789802089021;-0,130449081889177;-0,0981088046508132;-0,0770753553263985;-0,0377615795092401;-0,010711991317093;0,00938961070301181;0,0207629811044985;0,0486629725552432;0,0825940536009417
"211";-0,190987450855764;-0,126860651260763;-0,0916292106425485;-0,0725673320572773;-0,0370444968469417;-0,00854802475098637;0,0043101101441394;0,0228316173895236;0,0473496180340369;0,0784206299873769
"211.5";-0,186482821223424;-0,124680990454727;-0,091672182481048;-0,0706992599749388;-0,0330894739431238;-0,00927444530174837;0,00620379821160411;0,0247267781342386;0,0387038372845727;0,0797421819164033
"212";-0,183730223437338;-0,121300343815318;-0,0895582441978375;-0,0707145567269749;-0,0310531026249004;-0,00994822199574452;0,00912999042657692;0,0266451350296615;0,0420849412942341;0,0701087434965122
"212.5";-0,177128770145024;-0,117717224368024;-0,0859001524740735;-0,0648596116712497;-0,0268409192164092;-0,0051676312086153;0,0037539319589448;0,0254601401162469;0,0425082187674786;0,0636037178352775
"213";-0,171372448256498;-0,114596588836158;-0,0833077113688285;-0,0636549537347035;-0,0258392752698573;-0,00612572711534254;0,00915284061673072;0,0236166307105328;0,0419029305308563;0,0587705320486913
"213.5";-0,166970762469916;-0,110413007904956;-0,0792489336998383;-0,0605991041875509;-0,0236259766075253;-0,00754382056039082;0,00937828508738381;0,0218333090307068;0,0485280312850604;0,0492674572249236
"214";-0,160899229245182;-0,10548225458793;-0,0763632327703812;-0,0586334116398894;-0,0234157452494284;-0,00687240129259026;0,0117929707206561;0,0183479973763561;0,0385707582133197;0,055313673600379
"214.5";-0,15591789034691;-0,103253363715278;-0,0728007192768874;-0,0566248458042244;-0,0218131791963321;-0,00648104121562243;0,00422674755198216;0,0231449401880655;0,0391157231471513;0,0520341486265155
"215";-0,149043746741176;-0,0971319889908739;-0,0703480139650299;-0,0527309550330357;-0,0193335433717032;-0,00422532767110217;0,0045063531152576;0,021761841243066;0,0344459619151154;0,0494954228090654
"215.5";-0,141943173550958;-0,0925634294097535;-0,0642347002937873;-0,0499726095186228;-0,0157982090873936;-0,00273926510223177;0,00816935388217344;0,0178878612486764;0,033378260118742;0,0426152821365937
"216";-0,138240849254092;-0,0897473209078159;-0,062238833163071;-0,0467108047146203;-0,0151570623752091;-0,0045694641477545;0,00906221465355772;0,0167496408633774;0,0335039565023605;0,0403325711418612
"216.5";-0,130882280016141;-0,0864015162022382;-0,0578392935588594;-0,0431706653768476;-0,0113620166275783;-0,00236901146744106;0,0078640268701613;0,0204006281248565;0,0303014642510702;0,032606882789731
"217";-0,123586239923982;-0,07907306124705;-0,0554128177424207;-0,0405604709101801;-0,00945533256680831;-0,00401735929353375;0,00685396709947872;0,0152733424686233;0,0313503032578026;0,0321576924494944
"217.5";-0,117531699310397;-0,0745623516424312;-0,0503926680278404;-0,0379612957240529;-0,00718556353847455;-0,00295643401924828;0,00686302160869534;0,0154290453463908;0,025890850894406;0,0303476670624021
"218";-0,109975164735293;-0,070264230928051;-0,0472994016760575;-0,0350029216781542;-0,00627001772930647;-0,00296250138755205;0,00409316381338121;0,0160949909260988;0,0252320856976831;0,0276302056026703
"218.5";-0,105286888827594;-0,0674432398600844;-0,0443048144214391;-0,0327813374249566;-0,00575116558680433;-0,002053860025093;0,00551205773566155;0,0111764838597614;0,0251589729943587;0,0266055314790203
"219";-0,102598451688132;-0,0649527785068487;-0,0409787509983046;-0,0305758108810052;-0,0026084585390056;-0,00189797956906412;0,00478005482742505;0,0136817281841188;0,0240516045198982;0,0210523216911209
"219.5";-0,0962270136927033;-0,0602827669201265;-0,0399735534433154;-0,0281876024661094;0,000225694193417336;-0,0015350219322956;0,00677970236068681;0,00845450459812813;0,0207612183345884;0,0218806159779636
"220";-0,0901656223869503;-0,0567472399338318;-0,0359277838956154;-0,0265844257693024;0,00144834259357518;-0,00361118527324544;0,00351112273504262;0,00912806389990051;0,019538364809268;0,0219406820442591
"220.5";-0,0833408790168959;-0,051390228986167;-0,0310055255835922;-0,0230538402697038;0,00364394463509399;-0,00167592732713739;0,00228321749363225;0,007859897313923;0,0183774026409225;0,0170507253415644
"221";-0,0810511595950554;-0,0513895146268291;-0,0312782135327685;-0,0225795494409851;0,00389203400426008;-0,00161872749684866;0,00519550412230085;0,0106854156657663;0,0171859188435031;0,0129197337545235
"221.5";-0,0758144679235544;-0,0468667181726223;-0,0274462960040642;-0,0204084458228386;0,00644188669420043;0,000361964394012482;0,00467485688163016;0,0117492013666411;0,0119370524937699;0,0104725306087263
"222";-0,0702525056891943;-0,0423889822978536;-0,0250204692921272;-0,0169923139582222;0,00790387413189686;-0,00205705279634483;0,00447006352984625;0,00487906450119535;0,014546075173119;0,0107212229883387
"222.5";-0,0628611422808516;-0,0393977829948196;-0,0194086668611342;-0,0147327812154383;0,00984683423492361;-0,00238366523973532;0,0039350729497758;0,00621308655901576;0,0128419684402301;0,00608213229704591
"223";-0,0602491139216836;-0,036441310767555;-0,0201056633693333;-0,0120805197989724;0,0128519416270414;-2,09877074022202e-05;0,00266147151355423;0,00531098500591254;0,0113207003511206;0,00395206516541302
"223.5";-0,0575844308438778;-0,0347760402855042;-0,0174259744403917;-0,0103683456334225;0,0116203753756969;-0,00316499216571353;0,00164578451755171;0,00647515797139109;0,0107265773785707;0,00466834103742286
"224";-0,0524340531386618;-0,0307306345168075;-0,0144676445830012;-0,00847371501700578;0,0144820684453382;-0,00129573462485766;0,00357534040540974;0,00553170319175988;0,008990132188055;-0,000772210190424172
"224.5";-0,0469537442864389;-0,0262453792001962;-0,0109636979607577;-0,00593312289993353;0,0150829322311021;-0,0026034920502056;0,00139946343019748;0,00353892792935717;0,00924191729814705;-0,00120759806264781
"225";-0,0434337420482407;-0,0251189511736589;-0,0102230611266179;-0,00556811069475893;0,0170856981332632;5,46419623370653e-05;0,000735899627376746;0,00458267036200244;0,0060277669453126;-0,00264098519867462
"225.5";-0,0430656309301845;-0,0250288737054176;-0,0104055191297332;-0,00701592217749059;0,0173819840563703;-0,00389253131303557;0,00056146853100536;0,00420147085138911;0,00746438356623447;-0,000359244586396912
